Audience_rating,Cast,Critic_rating,Director,Genre,ID,Movie,Release,Review,imdb,weblink
59,"[{u'name': u'Matt Damon', u'characters': [u'Max Da Costa'], u'id': u'162653499'}, {u'name': u'Jodie Foster', u'characters': [u'Secretary Delacourt'], u'id': u'162654080'}, {u'name': u'Sharlto Copley', u'characters': [u'Kruger'], u'id': u'770674319'}, {u'name': u'Alice Braga', u'characters': [u'Frey'], u'id': u'326394052'}, {u'name': u'Diego Luna', u'characters': [u'Julio'], u'id': u'162663833'}]",68,[{u'name': u'Neill Blomkamp'}],"[Drama, Science Fiction & Fantasy]",771235149,Elysium,2013-08-08,http://api.rottentomatoes.com/api/public/v1.0/movies/771235149/reviews.json,1535108,http://www.rottentomatoes.com/m/elysium_2013/
72,"[{u'name': u'Jennifer Aniston', u'characters': [u'Rose O'Reilly'], u'id': u'162655148'}, {u'name': u'Jason Sudeikis', u'characters': [u'David Clark'], u'id': u'770702194'}, {u'name': u'Emma Roberts', u'characters': [u'Casey Mathis'], u'id': u'326298386'}, {u'name': u'Will Poulter', u'characters': [u'Kenny Rossmore'], u'id': u'770791291'}, {u'name': u'Ed Helms', u'characters': [u'Brad Gurdlinger'], u'id': u'770691762'}]",47,[{u'name': u'Rawson Marshall Thurber'}],[Comedy],771318592,We're The Millers,2013-08-07,http://api.rottentomatoes.com/api/public/v1.0/movies/771318592/reviews.json,1723121,http://www.rottentomatoes.com/m/were_the_millers/
50,"[{u'name': u'Brent Musberger', u'characters': [u'Brent Mustangburger'], u'id': u'770874343'}, {u'name': u'Oliver Kalkofe', u'characters': [u'Franz/Fliegenhosen'], u'id': u'770670655'}, {u'name': u'Dane Cook', u'characters': [u'Dusty Crophopper'], u'id': u'338671161'}, {u'name': u'Stacy Keach', u'characters': [u'Skipper'], u'id': u'162678778'}, {u'name': u'Brad Garrett', u'characters': [u'Chug'], u'id': u'326395229'}]",26,[{u'name': u'Klay Hall'}],"[Animation, Kids & Family, Comedy]",771312196,Planes,2013-08-09,http://api.rottentomatoes.com/api/public/v1.0/movies/771312196/reviews.json,1691917,http://www.rottentomatoes.com/m/planes/
56,"[{u'name': u'Logan Lerman', u'characters': [u'Percy Jackson'], u'id': u'341816559'}, {u'name': u'Brandon T. Jackson', u'characters': [u'Grover'], u'id': u'770694652'}, {u'name': u'Alexandra Daddario', u'characters': [u'Annabeth'], u'id': u'770777867'}, {u'name': u'Nathan Fillion', u'characters': [u'Hermes'], u'id': u'162654267'}, {u'name': u'Jake Abel', u'characters': [u'Luke'], u'id': u'770673230'}]",41,[{u'name': u'Thor Freudenthal'}],"[Drama, Action & Adventure, Science Fiction & Fantasy]",771257656,Percy Jackson: Sea of Monsters,2013-08-07,http://api.rottentomatoes.com/api/public/v1.0/movies/771257656/reviews.json,1854564,http://www.rottentomatoes.com/m/percy_jackson_sea_of_monsters/
78,"[{u'name': u'Forest Whitaker', u'characters': [u'Cecil Gaines'], u'id': u'162662640'}, {u'name': u'Oprah Winfrey', u'characters': [u'Gloria Gaines'], u'id': u'162654774'}, {u'name': u'John Cusack', u'characters': [u'Richard Nixon'], u'id': u'162652927'}, {u'name': u'Cuba Gooding Jr.', u'characters': [u'Carter Wilson'], u'id': u'162664235'}, {u'name': u'Terrence Howard', u'characters': [u'Howard'], u'id': u'162652991'}]",72,[{u'name': u'Lee Daniels'}],[Drama],771271571,Lee Daniels' The Butler,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771271571/reviews.json,1327773,http://www.rottentomatoes.com/m/lee_daniels_the_butler/
52,"[{u'name': u'Shahrukh Khan', u'characters': [u'Rahul'], u'id': u'162657670'}, {u'name': u'Deepika Padukone', u'characters': [u'Meena'], u'id': u'451735084'}, {u'name': u'Manorama', u'id': u'500192412'}, {u'name': u'Sathyaraj', u'id': u'770670859'}, {u'name': u'Sharukh Khan', u'id': u'771379754'}]",57,[{u'name': u'Rohit Shetty'}],"[Action & Adventure, Romance, Comedy]",771359470,Chennai Express,2013-08-09,http://api.rottentomatoes.com/api/public/v1.0/movies/771359470/reviews.json,2112124,http://www.rottentomatoes.com/m/chennai_express_2013/
59,"[{u'name': u'Aaron Taylor-Johnson', u'characters': [u'Dave Lizewski/Kick-Ass'], u'id': u'326397411'}, {u'name': u'Chloe Grace Moretz', u'characters': [u'Mindy Macready/Hit Girl'], u'id': u'771410621'}, {u'name': u'Christopher Mintz-Plasse', u'characters': [u'Chris D'Amico/The Motherf.'], u'id': u'770679139'}, {u'name': u'John Leguizamo', u'characters': [u'Javier'], u'id': u'162652698'}, {u'name': u'Donald Faison', u'characters': [u'Dr. Gravity'], u'id': u'162667850'}]",29,[{u'name': u'Jeff Wadlow'}],"[Action & Adventure, Comedy]",771313870,Kick-Ass 2,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771313870/reviews.json,1650554,http://www.rottentomatoes.com/m/kick_ass_2_2013/
41,"[{u'name': u'Ashton Kutcher', u'characters': [u'Steve Jobs'], u'id': u'162652453'}, {u'name': u'Josh Gad', u'characters': [u'Steve Wozniak'], u'id': u'770683794'}, {u'name': u'Matthew Modine', u'characters': [u'John Sculley'], u'id': u'162653724'}, {u'name': u'J.K. Simmons', u'characters': [u'Arthur Rock'], u'id': u'592170459'}, {u'name': u'Lesley Ann Warren', u'characters': [u'Clara Jobs'], u'id': u'162663538'}]",27,[{u'name': u'Joshua Michael Stern'}],[Drama],771322809,Jobs,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771322809/reviews.json,2357129,http://www.rottentomatoes.com/m/jobs/
36,"[{u'name': u'Liam Hemsworth', u'characters': [u'Adam Cassidy'], u'id': u'770833479'}, {u'name': u'Gary Oldman', u'characters': [u'Nicholas Wyatt'], u'id': u'162652649'}, {u'name': u'Harrison Ford II', u'characters': [u'Jock Goddard'], u'id': u'770846871'}, {u'name': u'Amber Heard', u'characters': [u'Emma Jennings'], u'id': u'770673718'}, {u'name': u'Lucas Till', u'characters': [u'Kevin'], u'id': u'770721436'}]",5,[{u'name': u'Robert Luketic'}],"[Mystery & Suspense, Drama]",771307730,Paranoia,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771307730/reviews.json,1413495,http://www.rottentomatoes.com/m/paranoia_2013/
40,"[{u'name': u'John Jarratt', u'characters': [u'Mick Taylor'], u'id': u'770673207'}, {u'name': u'Ryan Corr', u'characters': [u'Paul Hammersmith'], u'id': u'771046216'}, {u'name': u'Philippe Klaus', u'characters': [u'Rutger Enqvist'], u'id': u'771473921'}, {u'name': u'Shannon Ashlyn', u'characters': [u'Katarina Schmidt'], u'id': u'771473378'}]",49,[{u'name': u'Greg McLean'}],[Horror],771363583,Wolf Creek 2,2014-05-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771363583/reviews.json,2004432,http://www.rottentomatoes.com/m/wolf_creek_2/
75,"[{u'name': u'John Abraham', u'id': u'326433715'}, {u'name': u'Nargis Fakhri', u'id': u'771388357'}, {u'name': u'Rashi Khanna', u'id': u'771453644'}, {u'name': u'Jacqueline Fernandez', u'id': u'770906424'}, {u'name': u'Leena Maria', u'id': u'771453807'}]",-1,[{u'name': u'Shoojit Sircar'}],"[Mystery & Suspense, Action & Adventure]",771361752,Madras Cafe,2013-08-23,http://api.rottentomatoes.com/api/public/v1.0/movies/771361752/reviews.json,2855648,http://www.rottentomatoes.com/m/madras_cafe/
31,"[{u'name': u'Eric Bana', u'characters': [u'Martin Rose'], u'id': u'162662190'}, {u'name': u'Rebecca Hall', u'characters': [u'Claudia Simmons-Howe'], u'id': u'355028248'}, {u'name': u'Ciaran Hinds', u'characters': [u'Devlin'], u'id': u'162659596'}, {u'name': u'Riz Ahmed', u'characters': [u'Nazrul Sharma'], u'id': u'326396057'}, {u'name': u'Anne-Marie Duff', u'characters': [u'Melissa'], u'id': u'162694429'}]",42,[{u'name': u'John Crowley'}],[Mystery & Suspense],771319969,Closed Circuit,2013-08-28,http://api.rottentomatoes.com/api/public/v1.0/movies/771319969/reviews.json,2218003,http://www.rottentomatoes.com/m/closed_circuit_2013/
50,"[{u'name': u'Nicolas Cage', u'characters': [u'Sgt. Jack Halcombe'], u'id': u'162653923'}, {u'name': u'John Cusack', u'characters': [u'Robert Hansen'], u'id': u'162652927'}, {u'name': u'Vanessa Hudgens', u'characters': [u'Cindy Paulson'], u'id': u'171852649'}, {u'name': u'Dean Norris', u'characters': [u'Sgt. Lyle Haugsven'], u'id': u'770671539'}, {u'name': u'50 Cent', u'characters': [u'Clate Jackson'], u'id': u'162655117'}]",59,"[{u'name': u'Scott Walker'}, {u'name': u'Gov. Scott Walker'}]","[Mystery & Suspense, Drama]",771351267,The Frozen Ground,2013-08-23,http://api.rottentomatoes.com/api/public/v1.0/movies/771351267/reviews.json,2005374,http://www.rottentomatoes.com/m/the_frozen_ground/
54,"[{u'name': u'Scarlett Johansson', u'characters': [u'Laura'], u'id': u'162652872'}, {u'name': u'Paul Brannigan', u'characters': [u'Andrew'], u'id': u'771409822'}, {u'name': u'Krystof Hadek', u'characters': [u'The Swimmer'], u'id': u'162705035'}, {u'name': u'Antonia Campbell-Hughes', u'characters': [u'Shadow Alien'], u'id': u'770741676'}, {u'name': u'Jessica Mance', u'characters': [u'Alien'], u'id': u'771484186'}]",86,[{u'name': u'Jonathan Glazer'}],[Science Fiction & Fantasy],771362044,Under the Skin,2014-04-04,http://api.rottentomatoes.com/api/public/v1.0/movies/771362044/reviews.json,1441395,http://www.rottentomatoes.com/m/under_the_skin_2013/
54,"[{u'name': u'Scarlett Johansson', u'characters': [u'Laura'], u'id': u'162652872'}, {u'name': u'Paul Brannigan', u'characters': [u'Andrew'], u'id': u'771409822'}, {u'name': u'Krystof Hadek', u'characters': [u'The Swimmer'], u'id': u'162705035'}, {u'name': u'Antonia Campbell-Hughes', u'characters': [u'Shadow Alien'], u'id': u'770741676'}, {u'name': u'Jessica Mance', u'characters': [u'Alien'], u'id': u'771484186'}]",86,[{u'name': u'Jonathan Glazer'}],[Science Fiction & Fantasy],771362044,Under the Skin,2014-04-04,http://api.rottentomatoes.com/api/public/v1.0/movies/771362044/reviews.json,1441395,http://www.rottentomatoes.com/m/under_the_skin_2013/
62,"[{u'name': u'Casey Affleck', u'characters': [u'Bob Muldoon'], u'id': u'162706324'}, {u'name': u'Rooney Mara', u'characters': [u'Ruth Guthrie'], u'id': u'770826640'}, {u'name': u'Ben Foster', u'characters': [u'Patrick Wheeler'], u'id': u'162669838'}, {u'name': u'Keith Carradine', u'characters': [u'Skerritt'], u'id': u'162668759'}, {u'name': u'Kennadie Smith', u'characters': [u'Sylvie Guthrie'], u'id': u'771454753'}]",80,[{u'name': u'David Lowery'}],[Drama],771313176,Ain't Them Bodies Saints,2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771313176/reviews.json,2388637,http://www.rottentomatoes.com/m/aint_them_bodies_saints_2013/
34,"[{u'name': u'Mini Yang', u'characters': [u'Lin Xiao'], u'id': u'771397686'}, {u'name': u'Kai Ko', u'characters': [u'Gu Yuan'], u'id': u'771452280'}, {u'name': u'Amber Kuo', u'characters': [u'Gu Li'], u'id': u'770873601'}, {u'name': u'Rhydian Vaughan', u'characters': [u'Gong Ming'], u'id': u'770817459'}, {u'name': u'Bea Hayden', u'id': u'771452281'}]",-1,"[{u'name': u'Guo Jinming'}, {u'name': u'Guo Jingming'}]","[Drama, Romance, Art House & International, Comedy]",771361916,Tiny Times 2 (Tiny Times 2.0),2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771361916/reviews.json,3086582,http://www.rottentomatoes.com/m/tiny_times_2/
34,"[{u'name': u'Mini Yang', u'characters': [u'Lin Xiao'], u'id': u'771397686'}, {u'name': u'Kai Ko', u'characters': [u'Gu Yuan'], u'id': u'771452280'}, {u'name': u'Amber Kuo', u'characters': [u'Gu Li'], u'id': u'770873601'}, {u'name': u'Rhydian Vaughan', u'characters': [u'Gong Ming'], u'id': u'770817459'}, {u'name': u'Bea Hayden', u'id': u'771452281'}]",-1,"[{u'name': u'Guo Jinming'}, {u'name': u'Guo Jingming'}]","[Drama, Romance, Art House & International, Comedy]",771361916,Tiny Times 2 (Tiny Times 2.0),2013-08-16,http://api.rottentomatoes.com/api/public/v1.0/movies/771361916/reviews.json,3086582,http://www.rottentomatoes.com/m/tiny_times_2/
67,"[{u'name': u'Denzel Washington', u'characters': [u'Robert ""Bobby"" Trench'], u'id': u'162661439'}, {u'name': u'Mark Wahlberg', u'characters': [u'Marcus ""Stig"" Stigman'], u'id': u'162653181'}, {u'name': u'Paula Patton', u'characters': [u'Deb'], u'id': u'326392480'}, {u'name': u'Bill Paxton', u'characters': [u'Earl'], u'id': u'162654226'}, {u'name': u'Fred Ward', u'characters': [u'Admiral Tuwey'], u'id': u'162667867'}]",63,[{u'name': u'Baltasar Kormakur'}],"[Drama, Action & Adventure, Mystery & Suspense]",771310388,2 Guns,2013-08-02,http://api.rottentomatoes.com/api/public/v1.0/movies/771310388/reviews.json,1272878,http://www.rottentomatoes.com/m/2_guns/
20,"[{u'name': u'Dustin Harnish', u'id': u'770825241'}, {u'name': u'Kristen Quintrall', u'id': u'770680953'}, {u'name': u'Christopher Jones', u'id': u'472903093'}, {u'name': u'Denyce Lawton', u'id': u'771058532'}, {u'name': u'Rachel Sterling', u'id': u'770844990'}]",-1,"[{u'name': u'Christopher B. Stokes'}, {u'name': u'Chris Stokes'}]",[Horror],771312779,The Helpers,2013-01-11,http://api.rottentomatoes.com/api/public/v1.0/movies/771312779/reviews.json,1854582,http://www.rottentomatoes.com/m/the_helpers_2012/
50,"[{u'name': u'Josh Duhamel', u'characters': [u'Mitchell'], u'id': u'162669304'}, {u'name': u'Dan Fogler', u'characters': [u'Carter'], u'id': u'326396240'}, {u'name': u'Christie Burson', u'characters': [u'Annie'], u'id': u'771380678'}, {u'name': u'McKendrick, Leah', u'characters': [u'Annie'], u'id': u'771388294'}, {u'name': u'Peter Michael Goetz', u'characters': [u'Old Man'], u'id': u'404880425'}]",62,"[{u'name': u'Kevin Goetz'}, {u'name': u'Michael Goetz'}]","[Mystery & Suspense, Drama]",770922865,Scenic Route,2013-08-23,http://api.rottentomatoes.com/api/public/v1.0/movies/770922865/reviews.json,2012011,http://www.rottentomatoes.com/m/scenic_route/
74,"[{u'name': u'Atom Egoyan', u'id': u'162654668'}, {u'name': u'Mamoru Oshii', u'id': u'162661741'}, {u'name': u'Frank Henenlotter', u'id': u'162711372'}]",100,[{u'name': u'Josh Johnson'}],"[Documentary, Television, Special Interest]",771350247,Rewind This!,2013-03-01,http://api.rottentomatoes.com/api/public/v1.0/movies/771350247/reviews.json,2395970,http://www.rottentomatoes.com/m/rewind_this/
43,"[{u'name': u'Ken Marino', u'characters': [u'Duncan'], u'id': u'374350420'}, {u'name': u'Peter Stormare', u'characters': [u'Highsmith'], u'id': u'162725032'}, {u'name': u'Gillian Jacobs', u'characters': [u'Sarah'], u'id': u'770706078'}, {u'name': u'Stephen Root', u'characters': [u'Roger'], u'id': u'326394905'}, {u'name': u'Patrick Warburton', u'characters': [u'Phil'], u'id': u'326392258'}]",61,"[{u'name': u'Jacob Vaughn'}, {u'name': u'Jacob Vaughan'}]","[Drama, Horror, Comedy]",771359004,Bad Milo!,2013-10-04,http://api.rottentomatoes.com/api/public/v1.0/movies/771359004/reviews.json,2274570,http://www.rottentomatoes.com/m/bad_milo/
30,"[{u'name': u'Dan Palmer', u'id': u'770680332'}, {u'name': u'Antonia Bernath', u'id': u'628945549'}, {u'name': u'Tamaryn Payne', u'id': u'771454860'}, {u'name': u'Mark Holden', u'id': u'770714896'}, {u'name': u'Giles Alderson', u'id': u'682571052'}]",-1,[{u'name': u'Christian James'}],"[Horror, Comedy]",771362692,Stalled,2013-07-19,http://api.rottentomatoes.com/api/public/v1.0/movies/771362692/reviews.json,2140429,http://www.rottentomatoes.com/m/771362692/
100,"[{u'name': u'Vernon Aldershoff', u'characters': [u'Henri Miller'], u'id': u'771454557'}, {u'name': u'Robin Ann Rapoport', u'characters': [u'Margaret Miller'], u'id': u'771454656'}, {u'name': u'Kim Gordon', u'characters': [u'Constance Smith'], u'id': u'580465968'}, {u'name': u'Paul Lussier', u'characters': [u'John Darrow'], u'id': u'770811942'}, {u'name': u'Carlyne Fournier', u'characters': [u'Dr. Eve Pullman'], u'id': u'771451348'}]",-1,[{u'name': u'Mark Lund'}],"[Science Fiction & Fantasy, Horror]",771321305,Justice is Mind,2014-09-18,http://api.rottentomatoes.com/api/public/v1.0/movies/771321305/reviews.json,2289920,http://www.rottentomatoes.com/m/justice_is_mind/
61,"[{u'name': u'Channing Tatum', u'characters': [u'Magic Mike'], u'id': u'162661835'}, {u'name': u'Alex Pettyfer', u'characters': [u'Adam'], u'id': u'326298019'}, {u'name': u'Matt Bomer', u'characters': [u'Ken'], u'id': u'771077752'}, {u'name': u'Joe Manganiello', u'characters': [u'Big Dick Richie'], u'id': u'770800475'}, {u'name': u'Matthew McConaughey', u'characters': [u'Dallas'], u'id': u'162652350'}]",80,[{u'name': u'Steven Soderbergh'}],"[Drama, Comedy]",771242005,Magic Mike,2012-06-29,http://api.rottentomatoes.com/api/public/v1.0/movies/771242005/reviews.json,1915581,http://www.rottentomatoes.com/m/magic_mike/
59,"[{u'name': u'Lily Collins', u'characters': [u'Clary'], u'id': u'770878598'}, {u'name': u'Robert Maillet', u'characters': [u'Blackwell'], u'id': u'770870365'}, {u'name': u'Kevin Durand', u'characters': [u'Pangborn'], u'id': u'684288210'}, {u'name': u'Lena Headey', u'characters': [u'Jocelyn'], u'id': u'162653508'}, {u'name': u'Jonathan Rhys Meyers', u'characters': [u'Valentine'], u'id': u'162662253'}]",12,[{u'name': u'Harald Zwart'}],"[Drama, Action & Adventure, Science Fiction & Fantasy]",771312512,The Mortal Instruments: City of Bones,2013-08-21,http://api.rottentomatoes.com/api/public/v1.0/movies/771312512/reviews.json,1538403,http://www.rottentomatoes.com/m/the_mortal_instruments_city_of_bones/
92,"[{u'name': u'Brie Larson', u'characters': [u'Grace'], u'id': u'341816562'}, {u'name': u'John Gallagher Jr.', u'characters': [u'Mason'], u'id': u'770716310'}, {u'name': u'Kaitlyn Dever', u'characters': [u'Jayden'], u'id': u'771079839'}, {u'name': u'Rami Malek', u'characters': [u'Nate'], u'id': u'770794759'}, {u'name': u'Kevin Hernandez', u'characters': [u'Luis'], u'id': u'770826735'}]",99,[{u'name': u'Destin Daniel Cretton'}],[Drama],771351766,Short Term 12,2013-08-23,http://api.rottentomatoes.com/api/public/v1.0/movies/771351766/reviews.json,1299384,http://www.rottentomatoes.com/m/short_term_12_2013/
67,"[{u'name': u'Bill Hader', u'characters': [u'Flint Lockwood'], u'id': u'742790769'}, {u'name': u'Anna Faris', u'characters': [u'Anna Faris', u'Sam Sparks'], u'id': u'162654477'}, {u'name': u'James Caan', u'characters': [u'Tim Lockwood'], u'id': u'162656402'}, {u'name': u'Will Forte', u'characters': [u'Chester V'], u'id': u'770670480'}, {u'name': u'Kristen Schaal', u'characters': [u'Barb'], u'id': u'770792145'}]",70,"[{u'name': u'Kris Pearn'}, {u'name': u'Cody Cameron'}]","[Action & Adventure, Animation, Kids & Family, Science Fiction & Fantasy]",771271679,Cloudy with a Chance of Meatballs 2,2013-09-27,http://api.rottentomatoes.com/api/public/v1.0/movies/771271679/reviews.json,1985966,http://www.rottentomatoes.com/m/cloudy_with_a_chance_of_meatballs_2_2013/
87,"[{u'name': u'Jake Gyllenhaal', u'characters': [u'Detective Loki'], u'id': u'162653968'}, {u'name': u'Hugh Jackman', u'characters': [u'Keller Dover'], u'id': u'162661503'}, {u'name': u'Viola Davis', u'characters': [u'Nancy Birch'], u'id': u'162655119'}, {u'name': u'Paul Dano', u'characters': [u'Alex Jones'], u'id': u'303713360'}, {u'name': u'Maria Bello', u'characters': [u'Gracie Dover'], u'id': u'162654542'}]",82,[{u'name': u'Denis Villeneuve'}],"[Mystery & Suspense, Drama]",771318590,Prisoners,2013-09-20,http://api.rottentomatoes.com/api/public/v1.0/movies/771318590/reviews.json,1392214,http://www.rottentomatoes.com/m/prisoners_2013/
54,"[{u'name': u'Vin Diesel', u'characters': [u'Riddick'], u'id': u'162652472'}, {u'name': u'Jordi Molla', u'characters': [u'Santana'], u'id': u'364617086'}, {u'name': u'Matt Nable', u'characters': [u'Boss Johns'], u'id': u'771069067'}, {u'name': u'Karl Urban', u'characters': [u'Vaako'], u'id': u'162654704'}, {u'name': u'Katee Sackhoff', u'characters': [u'Dahl'], u'id': u'459518520'}]",58,[{u'name': u'David Twohy'}],"[Action & Adventure, Science Fiction & Fantasy]",771267761,Riddick,2013-09-06,http://api.rottentomatoes.com/api/public/v1.0/movies/771267761/reviews.json,1411250,http://www.rottentomatoes.com/m/riddick/
66,"[{u'name': u'Meryl Streep', u'characters': [u'Violet Weston'], u'id': u'162654900'}, {u'name': u'Julia Roberts', u'characters': [u'Barbara Weston'], u'id': u'162659460'}, {u'name': u'Juliette Lewis', u'characters': [u'Karen Weston'], u'id': u'162654115'}, {u'name': u'Ewan McGregor', u'characters': [u'Bill Fordham'], u'id': u'162652152'}, {u'name': u'Abigail Breslin', u'characters': [u'Jean Fordham'], u'id': u'162653854'}]",64,[{u'name': u'John Wells'}],[Drama],771188478,August: Osage County,2013-12-25,http://api.rottentomatoes.com/api/public/v1.0/movies/771188478/reviews.json,1322269,http://www.rottentomatoes.com/m/august_osage_county/
69,"[{u'name': u'Marta Dusseldorp', u'id': u'382673804'}, {u'name': u'Colin Firth', u'characters': [u'Eric Lomax'], u'id': u'162654659'}, {u'name': u'Nicole Kidman', u'characters': [u'Patti Lomax'], u'id': u'162652279'}, {u'name': u'Jeremy Irvine', u'characters': [u'Eric Lomax (young)'], u'id': u'771097762'}, {u'name': u'Stellan Skarsgard', u'characters': [u'Finlay'], u'id': u'162684205'}]",66,[{u'name': u'Jonathan Teplitzky'}],[Drama],771271199,The Railway Man,2014-04-11,http://api.rottentomatoes.com/api/public/v1.0/movies/771271199/reviews.json,2058107,http://www.rottentomatoes.com/m/the_railway_man/
50,"[{u'name': u'Paula Patton', u'characters': [u'Montana Moore'], u'id': u'326392480'}, {u'name': u'Derek Luke', u'characters': [u'William Wright'], u'id': u'162661079'}, {u'name': u'Taye Diggs', u'characters': [u'Langston'], u'id': u'162655514'}, {u'name': u'Djimon Hounsou', u'characters': [u'Quinton'], u'id': u'162652873'}, {u'name': u'Jill Scott', u'characters': [u'Gail'], u'id': u'770678086'}]",14,[{u'name': u'David E. Talbert'}],[Comedy],771324931,Baggage Claim,2013-09-27,http://api.rottentomatoes.com/api/public/v1.0/movies/771324931/reviews.json,1171222,http://www.rottentomatoes.com/m/baggage_claim/
62,"[{u'name': u'Jason Bateman', u'characters': [u'Guy Trilby'], u'id': u'326298973'}, {u'name': u'Kathryn Hahn', u'characters': [u'Jenny Widgeon'], u'id': u'162652456'}, {u'name': u'Rohan Chand', u'characters': [u'Chaitanya'], u'id': u'771386205'}, {u'name': u'Allison Janney', u'characters': [u'Dr. Bernice Deagan'], u'id': u'434230452'}, {u'name': u'Ben Falcone', u'characters': [u'Pete Fowler'], u'id': u'770689256'}]",65,[{u'name': u'Jason Bateman'}],[Comedy],771362176,Bad Words,2014-03-28,http://api.rottentomatoes.com/api/public/v1.0/movies/771362176/reviews.json,2170299,http://www.rottentomatoes.com/m/bad_words/
77,"[{u'name': u'Miles Teller', u'characters': [u'Sutter Keely'], u'id': u'771077409'}, {u'name': u'Shailene Woodley', u'characters': [u'Aimee Finicky'], u'id': u'770676364'}, {u'name': u'Brie Larson', u'characters': [u'Cassidy'], u'id': u'341816562'}, {u'name': u'Mary Elizabeth Winstead', u'characters': [u'Holly Keely'], u'id': u'341817661'}, {u'name': u'Jennifer Jason Leigh', u'id': u'162666243'}]",93,[{u'name': u'James Ponsoldt'}],"[Drama, Romance, Comedy]",771323738,The Spectacular Now,2013-08-02,http://api.rottentomatoes.com/api/public/v1.0/movies/771323738/reviews.json,1714206,http://www.rottentomatoes.com/m/the_spectacular_now/
25,"[{u'name': u'Liam Hemsworth', u'characters': [u'Chris Potamitis'], u'id': u'770833479'}, {u'name': u'Emma Roberts', u'id': u'326298386'}, {u'name': u'Dwayne ""The Rock"" Johnson', u'characters': [u'James Ransone'], u'id': u'770893686'}, {u'name': u'Michael Angarano', u'characters': [u'Eddie'], u'id': u'162652944'}, {u'name': u'Nikki Reed', u'id': u'162687482'}]",-1,[{u'name': u'Dito Montiel'}],[Drama],771272143,Empire State,2013-08-30,http://api.rottentomatoes.com/api/public/v1.0/movies/771272143/reviews.json,2171867,http://www.rottentomatoes.com/m/empire_state_2013/
42,"[{u'name': u'Woody Allen', u'characters': [u'Murray'], u'id': u'162660853'}, {u'name': u'John Turturro', u'characters': [u'Fioravante'], u'id': u'162665207'}, {u'name': u'Sofia Vergara', u'characters': [u'Selima'], u'id': u'162653186'}, {u'name': u'Sharon Stone', u'characters': [u'Dr. Parker'], u'id': u'162653066'}, {u'name': u'Liev Schreiber', u'characters': [u'Dovi'], u'id': u'162653994'}]",54,[{u'name': u'John Turturro'}],[Comedy],771271557,Fading Gigolo,2014-04-18,http://api.rottentomatoes.com/api/public/v1.0/movies/771271557/reviews.json,2258345,http://www.rottentomatoes.com/m/fading_gigolo/
26,"[{u'name': u'Naomi Watts', u'characters': [u'Princess Diana'], u'id': u'162654749'}, {u'name': u'Naveen Andrews', u'characters': [u'Dr. Hasnat Khan'], u'id': u'364599937'}, {u'name': u'Douglas Hodge', u'characters': [u'Paul Burrell'], u'id': u'617256782'}, {u'name': u'Charles Edwards', u'characters': [u'Patrick Jephson'], u'id': u'770737818'}, {u'name': u'Geraldine James', u'characters': [u'Oonagh Toffolo'], u'id': u'364621185'}]",8,[{u'name': u'Oliver Hirschbiegel'}],[Drama],771311703,Diana,2013-11-01,http://api.rottentomatoes.com/api/public/v1.0/movies/771311703/reviews.json,1758595,http://www.rottentomatoes.com/m/diana_2013/
26,"[{u'name': u'Naomi Watts', u'characters': [u'Princess Diana'], u'id': u'162654749'}, {u'name': u'Naveen Andrews', u'characters': [u'Dr. Hasnat Khan'], u'id': u'364599937'}, {u'name': u'Douglas Hodge', u'characters': [u'Paul Burrell'], u'id': u'617256782'}, {u'name': u'Charles Edwards', u'characters': [u'Patrick Jephson'], u'id': u'770737818'}, {u'name': u'Geraldine James', u'characters': [u'Oonagh Toffolo'], u'id': u'364621185'}]",8,[{u'name': u'Oliver Hirschbiegel'}],[Drama],771311703,Diana,2013-11-01,http://api.rottentomatoes.com/api/public/v1.0/movies/771311703/reviews.json,1758595,http://www.rottentomatoes.com/m/diana_2013/
51,"[{u'name': u'John Cusack', u'id': u'162652927'}, {u'name': u'Danny DeVito', u'id': u'162664270'}, {u'name': u'Edward Norton', u'id': u'162660884'}, {u'name': u'Martin Sheen', u'id': u'162660009'}, {u'name': u'David Milch', u'id': u'770825043'}]",35,[{u'name': u'Shane Salerno'}],"[Documentary, Special Interest]",771353066,Salinger,2013-09-06,http://api.rottentomatoes.com/api/public/v1.0/movies/771353066/reviews.json,1596753,http://www.rottentomatoes.com/m/salinger/
69,"[{u'name': u'Russell Crowe', u'characters': [u'Narrator'], u'id': u'162652569'}]",86,"[{u'name': u'David Roach'}, {u'name': u'Warwick Ross'}]","[Documentary, Special Interest]",771354618,Red Obsession,2013-09-06,http://api.rottentomatoes.com/api/public/v1.0/movies/771354618/reviews.json,2419284,http://www.rottentomatoes.com/m/red_obsession_2013/
